Date,Open,High,Low,Close,Adj Close,Volume
2024-02-29,127.449997,128.679993,125.809998,127.760002,127.760002,1308700
2024-03-01,128.240005,131.729996,127.760002,131.369995,131.369995,1609000
2024-03-04,132.199997,139.479996,132.199997,137.300003,137.300003,2894700
2024-03-05,135.720001,140.279999,134.869995,139.949997,139.949997,3409500
2024-03-06,139.550003,139.889999,130.690002,134.990005,134.990005,6042400
2024-03-07,137.779999,138.300003,125.500000,127.779999,127.779999,3486300
2024-03-08,127.949997,129.000000,118.290001,118.639999,118.639999,3985700
2024-03-11,117.599998,119.330002,114.489998,116.540001,116.540001,2273900
2024-03-12,117.150002,120.739998,116.519997,120.559998,120.559998,1736800
2024-03-13,121.370003,126.070000,120.559998,125.970001,125.970001,1755600
2024-03-14,127.150002,129.639999,123.620003,125.360001,125.360001,1514600
2024-03-15,125.000000,127.199997,122.500000,125.889999,125.889999,4425100
2024-03-18,127.629997,132.470001,125.800003,130.820007,130.820007,1772400
2024-03-19,129.000000,131.360001,128.380005,131.080002,131.080002,1110800
2024-03-20,129.979996,135.699997,128.699997,135.039993,135.039993,1090600
2024-03-21,136.679993,139.110001,135.220001,137.419998,137.419998,1498400
2024-03-22,135.610001,137.440002,134.779999,134.970001,134.970001,1019600
2024-03-25,134.000000,134.589996,120.870003,121.169998,121.169998,2849100
2024-03-26,121.169998,125.239998,119.699997,121.970001,121.970001,1666100
2024-03-27,121.760002,123.730003,120.680000,121.360001,121.360001,1027000
2024-03-28,120.529999,125.989998,119.470001,125.330002,125.330002,1352200
2024-04-01,125.269997,131.910004,125.269997,131.839996,131.839996,1971800
2024-04-02,128.000000,131.470001,123.779999,131.399994,131.399994,1781600
2024-04-03,131.399994,134.119995,128.410004,130.729996,130.729996,1281800
2024-04-04,132.479996,132.649994,122.860001,122.959999,122.959999,1271800
2024-04-05,123.419998,124.180000,120.129997,120.790001,120.790001,1307000
2024-04-08,122.000000,123.320000,117.580002,119.419998,119.419998,1468900
2024-04-09,120.540001,120.540001,115.199997,116.120003,116.120003,1780100
2024-04-10,114.940002,118.150002,113.620003,114.330002,114.330002,1666700
2024-04-11,114.699997,117.250000,113.860001,116.470001,116.470001,1103400
2024-04-12,114.980003,115.800003,111.330002,111.830002,111.830002,1026000
2024-04-15,113.099998,115.000000,110.919998,112.839996,112.839996,1335800
2024-04-16,111.900002,116.730003,109.559998,115.889999,115.889999,1475100
2024-04-17,117.760002,118.150002,111.400002,113.480003,113.480003,1171200
2024-04-18,113.959999,113.970001,108.839996,109.320000,109.320000,1630400
2024-04-19,108.919998,112.279999,108.529999,110.360001,110.360001,1088800
2024-04-22,113.000000,115.809998,111.220001,114.839996,114.839996,1216700
2024-04-23,116.190002,119.910004,115.070000,119.709999,119.709999,1035200
2024-04-24,120.000000,120.519997,115.000000,115.089996,115.089996,985800
2024-04-25,113.000000,115.910004,111.410004,115.449997,115.449997,943100
2024-04-26,116.349998,122.209999,115.339996,122.080002,122.080002,1109900
2024-04-29,123.000000,126.430000,121.639999,125.389999,125.389999,1366700
2024-04-30,125.489998,126.010002,121.389999,121.519997,121.519997,1172900
2024-05-01,120.620003,124.349998,118.029999,120.410004,120.410004,1073300
2024-05-02,122.800003,126.599998,122.000000,124.900002,124.900002,943200
2024-05-03,126.620003,129.179993,126.290001,128.759995,128.759995,1176800
2024-05-06,129.960007,131.539993,127.769997,129.380005,129.380005,1090500
2024-05-07,130.779999,131.789993,128.410004,128.419998,128.419998,803700
2024-05-08,127.400002,131.250000,127.110001,128.600006,128.600006,794400
2024-05-09,128.210007,132.589996,128.029999,132.330002,132.330002,939800
2024-05-10,133.550003,134.490005,128.500000,129.710007,129.710007,1094800
2024-05-13,131.190002,132.970001,128.630005,132.419998,132.419998,975700
2024-05-14,133.850006,136.460007,133.009995,136.309998,136.309998,1260700
2024-05-15,136.449997,138.000000,134.350006,137.679993,137.679993,1327500
2024-05-16,136.940002,138.139999,135.369995,135.690002,135.690002,716100
2024-05-17,137.750000,139.970001,135.389999,139.610001,139.610001,1434400
2024-05-20,140.000000,146.309998,140.000000,144.839996,144.839996,1546800
2024-05-21,144.800003,146.929993,144.119995,144.440002,144.440002,1118300
2024-05-22,145.139999,145.809998,141.399994,141.880005,141.880005,1291800
2024-05-23,143.389999,148.240005,142.410004,145.880005,145.880005,1409300
2024-05-24,147.270004,151.460007,146.639999,150.169998,150.169998,1512500
2024-05-28,151.500000,154.869995,150.770004,152.389999,152.389999,2687100
2024-05-29,155.559998,196.990005,155.559998,189.449997,189.449997,10339100
2024-05-30,188.080002,189.449997,176.570007,178.470001,178.470001,4040500
2024-05-31,176.479996,177.130005,169.289993,172.869995,172.869995,3379700
2024-06-03,174.910004,179.529999,172.550003,175.660004,175.660004,2037600
2024-06-04,173.750000,173.759995,167.000000,169.649994,169.649994,1286400
2024-06-05,168.690002,173.679993,167.850006,172.699997,172.699997,1133600
2024-06-06,171.649994,178.850006,171.119995,175.729996,175.729996,1531500
2024-06-07,175.660004,177.300003,173.000000,175.190002,175.190002,1073300
2024-06-10,174.559998,185.550003,173.669998,185.130005,185.130005,2370800
2024-06-11,186.520004,187.710007,180.419998,185.789993,185.789993,1458200
2024-06-12,188.419998,193.110001,184.460007,192.339996,192.339996,1356200
2024-06-13,192.339996,194.380005,186.309998,190.820007,190.820007,1175500
2024-06-14,189.100006,189.820007,183.660004,186.059998,186.059998,1072800
2024-06-17,186.029999,189.000000,180.070007,185.889999,185.889999,1149600
2024-06-18,184.979996,187.800003,181.199997,185.279999,185.279999,1144900
2024-06-20,184.479996,184.479996,173.259995,175.559998,175.559998,1704000
2024-06-21,175.139999,175.139999,171.130005,174.500000,174.500000,1729300
2024-06-24,174.500000,176.740005,169.330002,169.910004,169.910004,1154100
2024-06-25,170.380005,175.089996,169.610001,173.240005,173.240005,958600
2024-06-26,173.250000,176.639999,171.490005,173.419998,173.419998,1186600
2024-06-27,171.990005,174.419998,170.110001,172.529999,172.529999,986400
2024-06-28,173.009995,179.270004,173.009995,177.839996,177.839996,2870200
2024-07-01,179.699997,186.449997,177.149994,184.589996,184.589996,1947700
2024-07-02,184.589996,185.479996,180.320007,183.360001,183.360001,1191000
2024-07-03,183.350006,183.720001,178.440002,179.750000,179.750000,637500
2024-07-05,179.949997,181.089996,171.449997,171.539993,171.539993,1254100
2024-07-08,173.309998,178.729996,171.240005,178.529999,178.529999,997500
2024-07-09,179.600006,183.699997,177.770004,179.240005,179.240005,885100
2024-07-10,182.660004,182.949997,173.330002,174.100006,174.100006,1190800
2024-07-11,174.529999,177.419998,167.000000,173.789993,173.789993,2336700
2024-07-12,173.460007,179.899994,171.169998,173.240005,173.240005,1210800
2024-07-15,172.130005,173.690002,167.050003,167.330002,167.330002,1525200
2024-07-16,170.119995,172.899994,168.710007,170.080002,170.080002,1305500
2024-07-17,163.669998,167.369995,155.479996,155.779999,155.779999,3062800
2024-07-18,155.779999,157.110001,150.630005,156.979996,156.979996,2028300
2024-07-19,157.070007,159.960007,156.000000,158.509995,158.509995,10174000
