Date,Open,High,Low,Close,Adj Close,Volume
2024-04-22,3.110000,3.160000,3.080000,3.130000,3.102562,15334700
2024-04-23,3.110000,3.210000,3.100000,3.160000,3.132299,16274000
2024-04-24,3.180000,3.190000,3.130000,3.160000,3.132299,17842100
2024-04-25,3.120000,3.140000,2.980000,3.020000,2.993526,31702300
2024-04-26,3.000000,3.040000,2.970000,3.020000,2.993526,31221400
2024-04-29,3.070000,3.190000,3.050000,3.170000,3.142211,22783800
2024-04-30,3.100000,3.150000,2.920000,2.940000,2.914227,42229400
2024-05-01,2.960000,3.090000,2.930000,3.050000,3.023263,27994900
2024-05-02,3.080000,3.120000,3.020000,3.050000,3.023263,13661200
2024-05-03,3.080000,3.140000,3.070000,3.120000,3.092649,15355500
2024-05-06,3.150000,3.190000,3.120000,3.180000,3.152123,11820800
2024-05-07,3.180000,3.210000,3.120000,3.130000,3.102562,10238400
2024-05-08,3.120000,3.120000,3.060000,3.080000,3.053000,8702100
2024-05-09,3.070000,3.080000,3.040000,3.060000,3.060000,9318000
2024-05-10,3.100000,3.110000,3.010000,3.030000,3.030000,8854400
2024-05-13,3.090000,3.160000,3.060000,3.140000,3.140000,16651500
2024-05-14,3.150000,3.280000,3.140000,3.170000,3.170000,20833600
2024-05-15,3.190000,3.210000,3.030000,3.040000,3.040000,23556100
2024-05-16,3.060000,3.070000,3.020000,3.050000,3.050000,14882600
2024-05-17,3.030000,3.040000,3.000000,3.010000,3.010000,17744600
2024-05-20,3.010000,3.020000,2.960000,2.990000,2.990000,17450600
2024-05-21,2.990000,3.010000,2.890000,2.890000,2.890000,24206000
2024-05-22,2.900000,2.900000,2.790000,2.800000,2.800000,33034700
2024-05-23,2.790000,2.800000,2.720000,2.730000,2.730000,33796100
2024-05-24,2.740000,2.760000,2.700000,2.750000,2.750000,19826200
2024-05-28,2.750000,2.790000,2.730000,2.760000,2.760000,17259900
2024-05-29,2.750000,2.760000,2.710000,2.740000,2.740000,16866500
2024-05-30,2.740000,2.760000,2.730000,2.740000,2.740000,19937200
2024-05-31,2.740000,2.930000,2.720000,2.820000,2.820000,101093300
2024-06-03,2.810000,2.840000,2.750000,2.770000,2.770000,19596100
2024-06-04,2.750000,2.750000,2.550000,2.590000,2.590000,35783500
2024-06-05,2.650000,2.650000,2.550000,2.570000,2.570000,25483000
2024-06-06,2.560000,2.600000,2.550000,2.590000,2.590000,18331200
2024-06-07,2.560000,2.610000,2.520000,2.560000,2.560000,23765300
2024-06-10,2.570000,2.590000,2.520000,2.530000,2.530000,19427800
2024-06-11,2.540000,2.580000,2.510000,2.560000,2.560000,15650800
2024-06-12,2.600000,2.710000,2.590000,2.640000,2.640000,39950400
2024-06-13,2.590000,2.600000,2.450000,2.540000,2.540000,48283100
2024-06-14,2.510000,2.630000,2.490000,2.610000,2.610000,75254700
2024-06-17,2.630000,2.670000,2.550000,2.650000,2.650000,45854400
2024-06-18,2.660000,2.770000,2.650000,2.770000,2.770000,64476800
2024-06-20,2.840000,2.940000,2.760000,2.900000,2.900000,38834000
2024-06-21,2.950000,3.030000,2.920000,2.930000,2.930000,330664100
2024-06-24,2.860000,2.890000,2.660000,2.690000,2.690000,61800900
2024-06-25,2.700000,2.710000,2.610000,2.660000,2.660000,43477600
2024-06-26,2.650000,2.730000,2.630000,2.700000,2.700000,55350500
2024-06-27,2.700000,2.750000,2.680000,2.730000,2.730000,33948100
2024-06-28,2.750000,2.860000,2.740000,2.830000,2.830000,82207200
2024-07-01,2.860000,2.930000,2.840000,2.880000,2.880000,63777600
2024-07-02,2.910000,3.120000,2.890000,3.100000,3.100000,53759000
2024-07-03,3.120000,3.550000,3.120000,3.530000,3.530000,74830300
2024-07-05,3.510000,4.160000,3.500000,3.710000,3.710000,121212800
2024-07-08,3.950000,3.960000,3.160000,3.250000,3.250000,62935300
2024-07-09,3.250000,3.440000,3.120000,3.430000,3.430000,50683100
2024-07-10,3.420000,3.690000,3.420000,3.510000,3.510000,41709200
2024-07-11,3.520000,3.700000,3.450000,3.610000,3.610000,41051600
2024-07-12,3.610000,3.730000,3.560000,3.710000,3.710000,26662400
2024-07-15,3.670000,3.920000,3.560000,3.890000,3.890000,40363900
2024-07-16,3.870000,4.060000,3.840000,3.880000,3.880000,42614500
2024-07-17,3.800000,3.910000,3.640000,3.800000,3.800000,48263900
2024-07-18,3.700000,3.850000,3.430000,3.460000,3.460000,33221500
2024-07-19,3.430000,3.490000,3.220000,3.410000,3.410000,41659500
