Date,Open,High,Low,Close,Adj Close,Volume
2024-01-31,176.199997,178.300003,174.339996,174.360001,172.393585,11521800
2024-02-01,173.639999,174.839996,171.429993,173.729996,171.770691,9354800
2024-02-02,173.300003,175.820007,173.259995,174.729996,172.759415,8607600
2024-02-05,173.860001,175.089996,172.919998,174.500000,172.531998,7820200
2024-02-06,174.610001,175.869995,173.759995,175.100006,173.125244,6764800
2024-02-07,175.690002,175.869995,173.960007,175.429993,173.451523,7225500
2024-02-08,175.000000,175.309998,173.570007,174.800003,172.828629,6060300
2024-02-09,175.000000,175.100006,173.669998,175.009995,173.036240,6296700
2024-02-12,174.779999,176.809998,173.699997,175.789993,173.807449,8539300
2024-02-13,175.320007,176.229996,172.619995,174.259995,172.294708,8397600
2024-02-14,175.070007,176.100006,174.419998,176.029999,174.044754,7056700
2024-02-15,176.149994,180.210007,176.149994,179.869995,177.841431,8723400
2024-02-16,179.610001,179.979996,178.160004,179.029999,177.010910,8148100
2024-02-20,179.190002,180.460007,178.410004,179.729996,177.703018,9668000
2024-02-21,179.949997,180.990005,178.520004,180.899994,178.859833,7027900
2024-02-22,181.820007,183.419998,181.240005,183.070007,181.005356,9296500
2024-02-23,183.809998,185.199997,183.190002,183.990005,181.914978,7105800
2024-02-26,183.750000,184.460007,182.479996,183.360001,181.292084,7145400
2024-02-27,183.309998,183.539993,182.240005,183.449997,181.381073,5717100
2024-02-28,183.429993,185.199997,182.960007,184.380005,182.300583,6131600
2024-02-29,185.660004,186.429993,183.850006,186.059998,183.961639,9643000
2024-03-01,185.699997,186.440002,185.100006,185.289993,183.200302,6311800
2024-03-04,184.710007,187.589996,184.270004,186.679993,184.574631,7063600
2024-03-05,186.360001,189.300003,186.360001,188.550003,186.423553,6617800
2024-03-06,189.250000,190.070007,187.630005,189.529999,187.392502,7572900
2024-03-07,189.910004,190.500000,186.630005,187.869995,185.751221,7618300
2024-03-08,188.440002,190.460007,187.919998,188.220001,186.097275,6166800
2024-03-11,187.279999,188.440002,186.220001,188.289993,186.166473,5762600
2024-03-12,188.949997,190.160004,187.910004,189.839996,187.699005,5708400
2024-03-13,190.360001,191.729996,189.839996,191.380005,189.221649,7795500
2024-03-14,191.029999,191.630005,187.100006,187.970001,185.850098,10310900
2024-03-15,186.479996,190.940002,186.479996,190.300003,188.153809,17208100
2024-03-18,190.630005,192.699997,189.889999,192.660004,190.487198,9013800
2024-03-19,192.710007,193.929993,192.380005,193.789993,191.604446,8478700
2024-03-20,194.190002,196.559998,193.610001,196.330002,194.115799,9367000
2024-03-21,196.520004,199.429993,196.330002,199.059998,196.815018,11203800
2024-03-22,199.009995,200.479996,196.539993,196.619995,194.402527,8105800
2024-03-25,196.600006,196.940002,194.360001,194.820007,192.622849,8620000
2024-03-26,194.589996,196.660004,194.059998,195.729996,193.522568,5961500
2024-03-27,196.500000,199.600006,196.380005,199.520004,197.269836,8725800
2024-03-28,199.490005,200.720001,198.539993,200.300003,198.041031,8628300
2024-04-01,199.990005,200.940002,198.570007,198.940002,196.696365,7309000
2024-04-02,198.389999,199.779999,198.080002,198.860001,196.617279,7014700
2024-04-03,199.039993,199.559998,197.699997,198.300003,196.063599,9353400
2024-04-04,199.149994,199.679993,195.550003,195.649994,194.571854,9243800
2024-04-05,196.160004,198.119995,195.110001,197.449997,196.361938,6531000
