Date,Open,High,Low,Close,Adj Close,Volume
2023-09-14,113.769997,114.739998,113.000000,114.040001,112.286461,7138100
2023-09-15,113.970001,115.190002,112.459999,113.139999,111.400299,12242700
2023-09-18,112.889999,113.830002,112.459999,112.750000,111.016289,5065100
2023-09-19,112.199997,112.339996,109.910004,110.720001,109.017509,5658800
2023-09-20,111.739998,111.800003,109.160004,109.220001,107.540573,7073800
2023-09-21,107.980003,109.589996,107.849998,107.959999,106.299950,7007200
2023-09-22,108.769997,109.779999,107.360001,107.680000,106.024254,6965500
2023-09-25,106.839996,110.480003,106.709999,110.430000,108.731964,6782500
2023-09-26,109.849998,110.639999,109.339996,109.720001,108.032890,6559800
2023-09-27,110.730003,110.809998,107.430000,109.190002,107.511040,7225000
2023-09-28,109.760002,111.910004,109.180000,111.099998,109.391663,4851300
2023-09-29,111.879997,112.230003,110.639999,111.059998,109.352272,4868600
2023-10-02,110.400002,111.790001,109.599998,111.099998,109.391663,5751500
2023-10-03,110.809998,112.260002,109.379997,110.190002,108.495667,7750700
2023-10-04,110.800003,111.070000,108.800003,109.849998,108.160889,7189400
2023-10-05,109.699997,110.459999,108.949997,109.800003,108.111656,5089700
2023-10-06,110.870003,111.330002,108.050003,110.879997,109.175049,7929800
2023-10-09,110.320000,111.980003,109.480003,111.800003,110.080902,4714500
2023-10-10,111.500000,112.989998,110.430000,112.309998,110.583061,6253000
2023-10-11,112.279999,112.639999,109.580002,111.120003,109.411362,6378600
2023-10-12,111.980003,112.209999,110.320000,111.459999,109.746124,5371700
2023-10-13,111.720001,111.970001,108.540001,108.660004,106.989189,6035600
2023-10-16,109.089996,111.080002,108.949997,110.510002,108.810738,6254700
2023-10-17,108.809998,112.269997,108.019997,112.199997,110.474747,7334000
2023-10-18,111.059998,112.110001,110.029999,110.980003,109.273514,7174500
2023-10-19,112.389999,114.400002,110.839996,111.279999,109.568901,10511500
2023-10-20,111.519997,111.610001,108.629997,108.629997,106.959641,7754600
2023-10-23,107.940002,110.570000,107.680000,108.660004,106.989189,6679200
2023-10-24,109.300003,110.330002,108.440002,109.389999,107.707962,8578600
2023-10-25,108.809998,109.290001,104.430000,104.779999,103.168846,8571600
2023-10-26,104.750000,106.470001,104.330002,105.620003,103.995926,8705200
2023-10-27,106.900002,107.889999,105.839996,106.459999,104.823013,7292000
2023-10-30,106.709999,109.330002,106.180000,107.830002,106.171951,6634000
2023-10-31,108.300003,109.209999,106.690002,108.989998,107.314110,6485500
2023-11-01,109.169998,111.190002,108.699997,110.889999,109.184898,12809900
2023-11-02,117.970001,119.080002,114.449997,117.360001,115.555405,22106100
2023-11-03,117.949997,120.099998,117.360001,119.519997,117.682190,10667600
2023-11-06,120.000000,120.559998,118.379997,119.930000,118.085892,7756400
2023-11-07,119.849998,121.080002,119.169998,120.720001,118.863747,7898400
2023-11-08,121.400002,122.059998,119.150002,120.059998,118.213898,7681900
2023-11-09,121.120003,122.430000,119.849998,120.099998,118.253273,9002700
2023-11-10,121.900002,124.809998,120.970001,124.209999,122.300079,12191600
2023-11-13,124.000000,124.550003,122.629997,123.849998,121.945610,7959200
2023-11-14,127.339996,128.220001,126.080002,127.360001,125.401642,11255400
2023-11-15,127.919998,129.729996,127.559998,128.919998,126.937653,7789100
2023-11-16,129.089996,130.369995,128.309998,128.699997,126.721031,11655700
2023-11-17,129.300003,129.789993,128.419998,129.470001,127.479195,6543300
2023-11-20,129.440002,130.119995,129.020004,129.509995,127.518593,7148600
2023-11-21,126.889999,127.470001,125.750000,127.019997,125.066864,14641800
2023-11-22,127.889999,129.509995,127.160004,127.500000,125.539482,6647400
2023-11-24,128.229996,128.229996,127.559998,127.750000,125.785652,3708200
2023-11-27,127.269997,129.020004,126.790001,128.199997,126.228729,8586400
2023-11-28,127.199997,127.309998,125.669998,126.589996,124.643478,8817900
2023-11-29,129.240005,130.600006,127.620003,127.910004,126.744164,10608300
2023-11-30,129.270004,129.399994,127.489998,129.050003,127.873779,11731800
2023-12-01,129.059998,130.270004,128.509995,129.669998,128.488129,8861400
2023-12-04,129.330002,130.050003,128.029999,129.949997,128.765564,7485000
2023-12-05,129.089996,130.850006,128.949997,130.750000,129.558273,6231600
2023-12-06,131.979996,132.139999,129.660004,129.960007,128.775482,6912400
2023-12-07,131.330002,133.330002,130.389999,132.940002,131.728317,7815700
2023-12-08,131.220001,133.970001,131.179993,132.970001,131.758041,7677700
2023-12-11,134.509995,136.600006,134.070007,136.100006,134.859528,11010700
2023-12-12,135.979996,137.229996,135.500000,136.679993,135.434219,7380400
2023-12-13,136.380005,138.990005,136.080002,138.800003,137.534912,7507700
2023-12-14,139.600006,142.759995,139.600006,141.500000,140.210312,11468900
2023-12-15,142.050003,143.490005,141.380005,143.130005,141.825455,25049400
2023-12-18,142.509995,143.119995,141.289993,141.649994,140.358917,7832100
2023-12-19,142.029999,143.429993,141.440002,143.229996,141.924530,5658400
2023-12-20,141.970001,142.979996,140.360001,140.440002,139.159958,7264800
2023-12-21,141.800003,142.690002,140.990005,142.440002,141.141739,8361600
2023-12-22,143.250000,144.399994,142.750000,143.490005,142.182159,4658300
2023-12-26,144.169998,146.050003,143.960007,145.460007,144.134201,4381200
2023-12-27,145.850006,146.220001,145.039993,145.720001,144.391846,4470300
2023-12-28,146.179993,146.889999,145.729996,145.860001,144.530548,4928800
2023-12-29,145.410004,145.619995,143.789993,144.630005,143.311768,4838400
2024-01-02,142.190002,142.199997,138.779999,140.229996,138.951859,8495800
2024-01-03,138.889999,138.889999,136.990005,137.600006,136.345856,8133300
2024-01-04,135.440002,137.330002,134.940002,136.169998,134.928879,6770300
2024-01-05,136.160004,138.070007,135.850006,136.729996,135.483765,6826500
2024-01-08,136.990005,139.149994,136.639999,139.029999,137.762802,7729400
2024-01-09,137.539993,140.949997,137.139999,139.889999,138.614975,5856900
2024-01-10,139.889999,140.029999,137.789993,139.309998,138.040253,5652500
2024-01-11,139.000000,139.949997,136.029999,139.029999,137.762802,7374900
2024-01-12,142.119995,142.660004,139.160004,140.199997,138.922134,6539600
2024-01-16,140.000000,141.229996,137.979996,141.119995,139.833755,7483000
2024-01-17,139.619995,139.630005,137.350006,139.320007,138.050186,6584700
2024-01-18,143.149994,145.649994,142.330002,145.289993,143.965744,12893000
2024-01-19,147.259995,152.770004,146.740005,151.960007,150.574966,16164100
2024-01-22,152.750000,154.570007,151.869995,152.869995,151.476654,10456100
2024-01-23,152.869995,153.740005,151.410004,153.500000,152.100922,6232300
2024-01-24,154.789993,156.320007,153.899994,154.369995,152.962982,8331900
2024-01-25,157.600006,157.979996,153.669998,154.470001,153.062073,7740900
2024-01-26,152.210007,152.979996,150.380005,150.720001,149.346252,7744700
2024-01-29,150.399994,151.240005,148.419998,149.639999,148.276108,10770700
2024-01-30,148.000000,148.800003,145.570007,145.979996,144.649460,9132800
2024-01-31,145.339996,150.160004,144.339996,148.509995,147.156387,21184200
2024-02-01,140.869995,143.910004,140.089996,141.110001,139.823853,22810600
2024-02-02,140.649994,142.139999,139.259995,141.690002,140.398575,10440800
2024-02-05,141.860001,144.649994,141.210007,144.029999,142.717239,8032600
2024-02-06,144.500000,144.809998,142.429993,144.100006,142.786606,7286300
2024-02-07,145.160004,145.949997,143.630005,145.889999,144.560287,7361900
2024-02-08,146.850006,148.610001,146.289993,148.179993,146.829407,9448700
2024-02-09,149.000000,153.399994,148.350006,151.000000,149.623703,11981500
2024-02-12,150.380005,154.759995,150.250000,153.100006,151.704575,11806300
2024-02-13,150.000000,151.250000,148.410004,150.039993,148.672455,8976300
2024-02-14,151.309998,154.389999,151.050003,153.940002,152.536911,8715100
2024-02-15,155.000000,157.169998,154.490005,155.979996,154.558304,9372400
2024-02-16,157.470001,157.759995,152.600006,152.690002,151.298309,8427600
2024-02-20,151.889999,152.899994,149.869995,151.960007,150.574966,8745500
2024-02-21,149.830002,152.050003,148.899994,152.009995,150.624496,9769500
2024-02-22,154.770004,155.509995,152.320007,154.750000,153.339523,11407500
2024-02-23,155.699997,156.910004,154.330002,154.910004,153.498077,5953300
2024-02-26,156.000000,157.479996,155.789993,157.029999,155.598755,6307600
2024-02-27,157.750000,159.199997,157.490005,158.300003,156.857178,6021400
2024-02-28,156.000000,156.539993,154.960007,155.850006,155.213913,5211000
2024-02-29,156.869995,158.199997,156.179993,157.789993,157.145981,8321400
2024-03-01,159.389999,164.000000,158.070007,163.089996,162.424362,10403500
2024-03-04,165.119995,167.830002,164.720001,166.559998,165.880188,11865100
2024-03-05,164.729996,165.589996,160.229996,161.449997,160.791046,9608800
2024-03-06,164.820007,169.250000,164.330002,167.889999,167.204773,12230500
2024-03-07,169.600006,177.589996,169.429993,175.720001,175.002808,14495100
2024-03-08,174.820007,175.470001,170.539993,170.570007,169.873840,11306700
2024-03-11,169.000000,171.979996,168.119995,171.119995,170.421585,7256300
2024-03-12,172.910004,173.899994,170.580002,173.080002,172.373581,7642200
2024-03-13,171.220001,171.500000,168.600006,169.250000,168.559219,8730500
2024-03-14,169.600006,169.949997,166.710007,168.449997,167.762482,8151000
2024-03-15,167.100006,168.770004,165.850006,167.199997,166.517578,16413000
2024-03-18,170.910004,171.460007,166.350006,166.919998,166.238724,6653700
2024-03-19,166.089996,166.460007,163.630005,164.100006,163.430237,7404400
2024-03-20,164.100006,168.169998,163.830002,167.669998,166.985672,5995800
2024-03-21,170.740005,172.919998,169.630005,170.850006,170.152695,8497500
2024-03-22,169.550003,171.899994,169.300003,170.100006,169.405762,5644900
2024-03-25,167.880005,168.770004,166.970001,167.520004,166.836288,5682500
2024-03-26,168.050003,169.419998,167.000000,167.070007,166.388123,5289900
2024-03-27,169.449997,169.479996,166.970001,169.130005,168.439713,6309700
2024-03-28,169.100006,169.889999,167.979996,169.300003,168.609024,5324000
2024-04-01,168.270004,172.800003,168.210007,171.720001,171.019135,6679100
2024-04-02,170.470001,171.399994,169.279999,171.039993,170.341904,7436300
2024-04-03,170.000000,173.960007,169.330002,173.910004,173.200195,6943200
2024-04-04,175.000000,175.949997,169.410004,169.759995,169.067139,9031200
2024-04-05,170.179993,172.240005,169.710007,171.529999,170.829910,5861900
2024-04-08,172.929993,174.389999,172.360001,173.619995,172.911377,4812000
2024-04-09,175.270004,175.990005,173.369995,175.570007,174.853424,5030500
2024-04-10,172.419998,173.710007,170.070007,170.860001,170.162643,6177400
2024-04-11,171.669998,175.630005,170.500000,175.130005,174.415222,6262600
2024-04-12,172.279999,173.389999,170.960007,171.289993,170.590881,8212100
2024-04-15,174.270004,174.380005,168.580002,169.839996,169.146805,6570600
2024-04-16,169.500000,169.570007,167.449997,168.580002,167.891953,6390100
2024-04-17,169.220001,170.190002,163.770004,164.320007,163.649353,8082000
2024-04-18,162.360001,164.100006,159.860001,161.440002,160.781097,9209400
2024-04-19,161.289993,161.389999,156.339996,157.630005,156.986649,10287900
2024-04-22,158.039993,161.639999,157.160004,160.179993,159.526230,7848700
2024-04-23,160.960007,162.259995,159.679993,161.350006,160.691467,6616700
2024-04-24,163.869995,165.929993,162.000000,163.630005,162.962158,6130500
2024-04-25,164.080002,164.630005,161.729996,163.300003,162.633499,6230700
2024-04-26,162.899994,166.520004,162.509995,165.660004,164.983871,7141300
2024-04-29,165.199997,169.270004,165.199997,169.199997,168.509415,6623900
2024-04-30,169.229996,169.240005,165.809998,165.850006,165.173096,6914200
2024-05-01,164.509995,169.639999,163.789993,164.110001,163.440201,13113600
2024-05-02,175.470001,181.690002,175.289993,180.100006,179.364944,25894800
2024-05-03,182.240005,183.190002,177.800003,179.639999,178.906815,10043900
2024-05-06,181.910004,182.399994,180.399994,181.850006,181.107803,6980100
2024-05-07,182.449997,184.309998,179.220001,180.149994,179.414719,8011100
2024-05-08,176.729996,180.789993,176.619995,180.550003,179.813095,6242600
2024-05-09,181.000000,181.710007,179.440002,180.539993,179.803131,5513500
2024-05-10,182.000000,183.550003,181.240005,182.080002,181.336853,4702500
2024-05-13,183.179993,184.729996,182.899994,184.210007,183.458160,6384800
2024-05-14,184.509995,189.289993,184.490005,188.970001,188.198730,7713400
2024-05-15,190.009995,196.080002,190.000000,194.610001,193.815720,11349100
2024-05-16,195.000000,195.630005,192.779999,193.270004,192.481186,8173400
2024-05-17,192.899994,195.440002,191.869995,193.860001,193.068771,5799700
2024-05-20,194.000000,199.990005,193.279999,197.759995,196.952850,8879700
2024-05-21,196.009995,201.979996,195.759995,200.850006,200.030258,11498800
2024-05-22,202.929993,204.839996,201.699997,202.929993,202.101746,11170100
2024-05-23,205.880005,207.949997,199.419998,201.759995,200.936523,14475100
2024-05-24,203.889999,211.300003,203.559998,210.360001,209.501434,13799000
2024-05-28,217.229996,217.429993,211.300003,213.080002,212.210327,12485400
2024-05-29,208.649994,210.660004,206.699997,208.259995,207.410004,12552500
2024-05-30,208.000000,209.369995,203.820007,204.800003,204.800003,12263900
2024-05-31,208.000000,209.050003,198.710007,204.050003,204.050003,15064900
2024-06-03,209.559998,210.979996,202.410004,205.910004,205.910004,12419500
2024-06-04,205.910004,206.229996,201.660004,204.369995,204.369995,6629100
2024-06-05,206.929993,212.500000,205.369995,211.899994,211.899994,11626300
2024-06-06,211.899994,212.240005,208.789993,209.440002,209.440002,7597200
2024-06-07,209.729996,209.800003,204.889999,206.619995,206.619995,5714400
2024-06-10,205.289993,210.580002,204.559998,209.350006,209.350006,6470500
2024-06-11,207.149994,209.449997,204.779999,208.520004,208.520004,8197500
2024-06-12,212.500000,215.619995,210.880005,215.389999,215.389999,9502800
2024-06-13,216.360001,218.360001,213.009995,217.809998,217.809998,10102800
2024-06-14,217.639999,218.050003,213.649994,215.330002,215.330002,6438200
2024-06-17,217.089996,222.669998,213.399994,222.220001,222.220001,12109100
2024-06-18,226.820007,230.630005,226.000000,227.089996,227.089996,22037500
2024-06-20,224.199997,225.899994,212.839996,215.470001,215.470001,18701200
2024-06-21,211.759995,215.470001,209.410004,212.529999,212.529999,22741300
2024-06-24,206.910004,207.029999,200.240005,200.839996,200.839996,16087700
2024-06-25,203.139999,203.149994,199.169998,202.169998,202.169998,12053700
2024-06-26,200.309998,201.149994,195.699997,197.330002,197.330002,10023800
2024-06-27,196.869995,198.570007,193.839996,195.149994,195.149994,11936600
2024-06-28,196.000000,203.940002,195.610001,199.179993,199.179993,15547500
2024-07-01,199.470001,200.669998,196.080002,200.029999,200.029999,6800600
2024-07-02,198.250000,200.479996,197.089996,200.160004,200.160004,5632900
2024-07-03,202.679993,204.860001,200.440002,203.809998,203.809998,4996200
2024-07-05,205.850006,206.750000,203.979996,205.750000,205.750000,6375200
2024-07-08,207.240005,210.440002,206.149994,207.889999,207.889999,6920400
2024-07-09,206.479996,208.550003,204.660004,207.119995,207.119995,5272600
2024-07-10,208.740005,209.240005,206.559998,208.800003,208.800003,5159400
2024-07-11,210.020004,210.130005,199.770004,199.850006,199.850006,8602200
2024-07-12,201.660004,206.080002,200.250000,202.429993,202.429993,7214600
2024-07-15,203.000000,209.240005,202.789993,208.179993,208.179993,7463700
2024-07-16,210.000000,211.089996,206.619995,209.639999,209.639999,5998500
2024-07-17,199.729996,200.000000,190.559998,191.600006,191.600006,16156200
2024-07-18,193.779999,193.899994,186.949997,191.460007,191.460007,9960600
2024-07-19,191.690002,193.089996,185.759995,186.210007,186.210007,9188400
